9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedMethodCall,util.trace.port.nio.NIOTraceUtility!setTracing:->void,Some method (init:String[]->void),comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedMethodCall,assignments.util.mainArgs.ClientArgsProcessor!getClientName:String[]->String,Some method (processArgs:String[]->void),comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedMethodCall,util.trace.port.rpc.gipc.GIPCRegistryLocated!newCase:Object;String;int;String->GIPCRegistryLocated,Some method (locateRegistry:String[]->void),comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedMethodCall,inputport.rpc.GIPCLocateRegistry!getRegistry:String;int;String->GIPCRegistry,Some method (locateRegistry:String[]->void),comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedSignature,.*:String->void,comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,classDoesNotHaveExactlyOneInterface,comp533.client.GIPCClientImpl,No Tag
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,methodAccessModifierMatched,init:String[]->void,protected,[comp533.client.GIPCClientImpl, comp533.client.ClientRMIImpl],[protected, protected]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,peerDoesNotHaveCommonProperties,editable, g-s:0 p-v:3 access:public Id:int(public ,public ),GIPCClientImpl,comp533.client.RemoteInCoupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedSignature,main:String[]->void,comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,missingMethodCall,assignments.util.inputParameters.AnAbstractSimulationParametersBean!setBroadcastMetaState:*->.*,No method,comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,missingMethodCall,assignments.util.inputParameters.AnAbstractSimulationParametersBean!setIPCMechanism:*->.*,No method,comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,classDecomposition,[[public  getId:->int, public  setId:int->void], [public  findGIPCServerProxy:->void, public  broadcastChangeGIPC:String->void, protected  init:String[]->void, public  locateRegistry:String[]->void]]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedSignature,broadcastMetaState:boolean->void,comp533.client.GIPCClientImpl:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedSuperType,assignments.util.inputParameters.AnAbstractSimulationParametersBean,comp533.client.GIPCClientImpl[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,expectedInterface,java.rmi.Remote,comp533.client.GIPCClientImpl[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClientImpl.java,publicMethodsDoNotOverride,[public  broadcastChangeGIPC:String->void, public  locateRegistry:String[]->void, public  findGIPCServerProxy:->void]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClient.java,tags,comp533.client.GIPCClient,@DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClient.java,nameInDictionary,comp533.client.GIPCClient,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClient.java,nameInDictionary,comp533.client.GIPCClient,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClient.java,nameInDictionary,command,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClient.java,nameInDictionary,args,args
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/GIPCClient.java,nameInDictionary,val,val
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientNIO.java,nameInDictionary,comp533.client.ClientNIO,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientNIO.java,nameInDictionary,comp533.client.ClientNIO,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameNotInDictionary,localSim,sim
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameNotInDictionary,numCouplers,couplers
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameNotInDictionary,sim,sim
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,comp533.client.RemoteInCoupler,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,comp533.client.RemoteInCoupler,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,comp533.client.RemoteInCoupler,remote
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,comp533.client.RemoteInCoupler,in
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,comp533.client.RemoteInCoupler,coupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,localSim,local
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,numCouplers,num
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,inCouplerId,in
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,inCouplerId,coupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,inCouplerId,id
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,mode,mode
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameInDictionary,command,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,classHasAtLeastOneInterface,comp533.client.RemoteInCoupler,No Tag
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,publicMethodsOverride,[]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,peerDoesNotHaveCommonProperties,readonly  p-v:3 access:public Id:int(public , null),RemoteInCoupler,comp533.client.GIPCClientImpl
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,peerDoesNotHaveCommonProperties,readonly  p-v:3 access:public Id:int(public , null),RemoteInCoupler,comp533.client.ClientRMIImpl
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteInCoupler.java,classHasExactlyOneInterface,comp533.client.RemoteInCoupler,No Tag
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/OutCoupler.java,nameInDictionary,comp533.client.OutCoupler,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/OutCoupler.java,nameInDictionary,comp533.client.OutCoupler,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/OutCoupler.java,nameInDictionary,comp533.client.OutCoupler,out
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/OutCoupler.java,nameInDictionary,comp533.client.OutCoupler,coupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/OutCoupler.java,nameInDictionary,command,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RMIClient.java,nameInDictionary,comp533.client.RMIClient,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RMIClient.java,nameInDictionary,comp533.client.RMIClient,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RMIClient.java,nameInDictionary,comp533.client.RMIClient,rmi
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/InCoupler.java,nameNotInDictionary,sim,sim
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/InCoupler.java,nameInDictionary,comp533.client.InCoupler,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/InCoupler.java,nameInDictionary,comp533.client.InCoupler,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/InCoupler.java,nameInDictionary,comp533.client.InCoupler,in
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/InCoupler.java,nameInDictionary,comp533.client.InCoupler,coupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/InCoupler.java,nameInDictionary,command,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,tags,comp533.client.RemoteOutCoupler,@DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameNotInDictionary,serialVersionUID,uid
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameNotInDictionary,localSim,sim
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,remote
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,out
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,coupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,serialVersionUID,serial
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,serialVersionUID,version
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,localSim,local
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,mode,mode
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,newCommand,new
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,newCommand,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,evt,evt
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,command,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,classHasAtLeastOneInterface,comp533.client.RemoteOutCoupler,No Tag
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,publicMethodsOverride,[]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,missingMethodCall,assignments.util.inputParameters.AnAbstractSimulationParametersBean!getIPCMechanism:->IPCMechanism,No method,comp533.client.RemoteOutCoupler:[@DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/RemoteOutCoupler.java,classHasExactlyOneInterface,comp533.client.RemoteOutCoupler,No Tag
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameNotInDictionary,localSim,sim
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,comp
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,rmi
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,impl
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,serverProxy,server
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,serverProxy,proxy
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,in,in
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,out,out
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,localSim,local
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,numClients,num
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,numClients,clients
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,clientId,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,clientId,id
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,rmiRegistry,rmi
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,rmiRegistry,registry
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,prefix,prefix
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,newValue,new
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,newValue,value
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,client,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,args,args
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,host,host
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,port,port
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,cmd,cmd
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aDelay,a
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aDelay,delay
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aCommand,a
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aCommand,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,id,id
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,command,command
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasInterfaceType,RemoteServer,serverProxy
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasInterfaceType,InCoupler,in
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasInterfaceType,OutCoupler,out
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasClassType,ClientRMIImpl,client
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,classHasAtLeastOneInterface,comp533.client.ClientRMIImpl,No Tag
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierUnmatched,createSimulation:String->HalloweenCommandProcessor,private,None,1,No Referencing Method,No Access Modifiers
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierUnmatched,processArgs:String[]->void,package,None,2,No Referencing Method,No Access Modifiers
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,exportClient:->void,private,[comp533.client.ClientRMIImpl],[private]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,init:String[]->void,protected,[comp533.client.ClientRMIImpl],[protected]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,findServer:String[]->void,private,[comp533.client.ClientRMIImpl],[private]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,locateRegistry:String;int->void,private,[comp533.client.ClientRMIImpl],[private]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,peerDoesNotHaveCommonProperties,editable, g-s:0 p-v:3 access:public Id:int(public ,public ),ClientRMIImpl,comp533.client.RemoteInCoupler
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,classDecomposition,[[public  setId:int->void, public  getId:->int], [public  broadcastChangeRMI:String->void, private  findServer:String[]->void, private  exportClient:->void, public  receiveChangeRMI:String->void, public  broadcastMetaState:boolean->void, public  ipcMechanism:util.interactiveMethodInvocation.IPCMechanism->void, private  locateRegistry:String;int->void, protected  init:String[]->void], [default processArgs:String[]->void]]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,publicMethodsDoNotOverride,[public  getId:->int, public  setId:int->void]
9,Tue Apr 30 02:30:57 EDT 2024,true,comp533/client/ClientRMIImpl.java,classHasExactlyOneInterface,comp533.client.ClientRMIImpl,No Tag
9,Tue Apr 30 02:50:29 EDT 2024,true,comp533/A4Grader.java,expectedTypes,[@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.REGISTRY+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,expectedTypes,[@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.REGISTRY+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,comp533.A4Grader,comp
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,comp533.A4Grader,a
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,comp533.A4Grader,grader
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxPrintedTraces,max
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxPrintedTraces,printed
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxPrintedTraces,traces
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxTraces,max
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxTraces,traces
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,processTimeOut,process
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,processTimeOut,time
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,processTimeOut,out
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,args,args
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/ServerNIO.java,nameInDictionary,comp533.server.ServerNIO,comp
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/ServerNIO.java,nameInDictionary,comp533.server.ServerNIO,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,tags,comp533.server.GIPCServer,@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,comp533.server.GIPCServer,comp
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,comp533.server.GIPCServer,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,SERVER,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,client,client
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,cmd,cmd
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,id,id
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,args,args
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/GIPCServer.java,variableHasInterfaceType,GIPCClient,client
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameNotInDictionary,c,c
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,minimumLettersInNameCheck,c,c,2
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,minimumVowelInNameCheck,c,c,1
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameNotInDictionary,msg,msg
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,minimumVowelInNameCheck,msg,msg,1
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,comp533.server.Server,comp
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,comp533.server.Server,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,SERVER,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,clientProxies,client
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,clientProxies,proxies
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,rmiRegistry,rmi
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,rmiRegistry,registry
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,client,client
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,args,args
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,serverProxy,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,serverProxy,proxy
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,newValue,new
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,newValue,value
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,server,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,nameInDictionary,id,id
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteClient,client
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteServer,serverProxy
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,variableHasClassType,Server,server
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteClient,c
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,thenBranching,broadcastChanges
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,classHasAtLeastOneInterface,comp533.server.Server,No Tag
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,classDecomposition,[[public  broadcastChanges:Object;int->void, public  registerClient:comp533.client.RemoteClient->void], [protected  init:String[]->void]]
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,classHasExactlyOneInterface,comp533.server.Server,No Tag
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,publicMethodsDoNotOverride,[public  start:->void]
9,Tue Apr 30 02:50:30 EDT 2024,true,comp533/server/Server.java,methodAccessModifierMatched,init:String[]->void,protected,[comp533.server.Server],[protected]
